capacity,failure_rate,margin,price,prod_cost,warranty,attractiveness,profit,prod_type_electrique,prod_type_essence,quality_Low,quality_Medium,quality_price_Low,quality_price_Medium
55.07206918677159,0.09055910361342588,255.7411104122628,371.5132453150664,115.77213490280354,2,0.619074673172976,0.6883768308055301,1,0,1,0,1,0
36.01304618085526,0.08416283385840649,256.8196251067689,378.1363422335578,121.3167171267889,2,0.5638084482842269,0.6791720245396117,1,0,1,0,1,0
49.71302140118304,0.08808365360029677,262.8288271974176,395.6769007088207,132.84807351140307,2,0.526109375456787,0.664251126933573,1,0,1,0,1,0
44.75056296705425,0.09925644283600067,238.8564825264122,361.11766711769263,122.26118459128044,2,0.7153496782448059,0.6614367123959238,1,0,1,0,1,0
42.50369594291215,0.1107437819454239,262.6264099331231,371.1012694867087,108.4748595535856,2,0.7315811788142151,0.7076947225116655,1,0,1,0,1,0
51.6767909839455,0.10749581303130168,267.2174196697458,373.5687134902053,106.35129382045952,2,0.4579722928435449,0.7153099550901016,1,0,1,0,1,0
43.786977029977855,0.08765469634569233,299.6571489288078,411.8835223524442,112.2263734236363,2,0.4821858077692685,0.7275288586863996,1,0,0,1,1,0
34.35651073421153,0.08547799269343773,263.75546765287004,370.4242124636674,106.66874481079738,2,0.7268538829902776,0.7120362513526034,1,0,1,0,1,0
37.41194718437949,0.08869238985039091,278.2045420820038,395.08382931412086,116.87928723211711,2,0.5587080208942629,0.7041658540289447,1,0,0,0,0,0
29.61553690562873,0.08846766297135028,261.40440449632007,391.9463453016384,130.5419408053182,2,0.4644374860231911,0.6669392574515416,1,0,1,0,1,0
34.63881250517539,0.09097080587786673,286.9216426131366,402.01516266134183,115.09352004820529,2,0.4820532604808253,0.7137085096833519,1,0,0,1,1,0
0.035159198958874836,0.09035313233991528,247.45976700999145,355.8906222000563,108.43085519006489,2,0.7457080951283608,0.6953253375439805,1,0,0,1,0,1
41.17281760569572,0.09457992745762546,254.21148078877545,353.8411954753122,99.62971468653679,2,0.7778708436588793,0.7184338173154063,1,0,1,0,1,0
36.07565731471485,0.08211868959350516,269.4349006942264,362.35142220471886,92.91652151049243,2,0.7262375562670972,0.7435734598607506,1,0,1,0,1,0
46.37623605829093,0.1092192812154695,297.8920885427304,381.538256779873,83.64616823714262,2,0.5854709238357371,0.7807659736585683,1,0,1,0,1,0
39.8967530952124,0.10747944177541896,259.20851071642267,366.7638952983392,107.55538458191654,2,0.7506303010747546,0.7067448951199871,1,0,1,0,1,0
0.05479149989405633,0.11930521245863353,238.21634379611308,352.2452786785292,114.02893488241601,2,0.7922657656553492,0.6762797352168838,1,0,1,0,1,0
35.63005246148283,0.08704036343758936,246.25046483797692,368.0732901509483,121.82282531297143,2,0.7478539790691541,0.6690256300232723,1,0,1,0,1,0
30.28374638055141,0.10450235456450556,267.2375453915941,385.02131490151197,117.78376950991793,2,0.4250575240218417,0.6940850676278874,1,0,1,0,1,0
34.994787004108055,0.10623309709123743,227.2594987028814,360.60674601991235,133.347247317031,2,0.7415152036732706,0.6302142187055267,1,0,1,0,1,0
30.6926927971957,0.09573504435556343,240.34606267652677,360.92991406365087,120.58385138712417,2,0.7124217734564109,0.6659078488965064,1,0,1,0,1,0
32.258805070797656,0.0918102003760331,281.01386763133246,396.488477676162,115.47461004482957,2,0.4892148492925886,0.7087567065715711,1,0,0,0,0,0
42.92572740696581,0.08857665355091042,248.58035537790138,358.0364762542959,109.45612087639456,2,0.8240827598769651,0.6942877943010108,1,0,1,0,1,0
38.90229423564347,0.08876691592175326,257.82086529067425,349.9678602094527,92.14699491877842,2,0.7112758486397531,0.7366986932353466,1,0,1,0,1,0
32.11919712487041,0.09687066820486608,284.0612835839973,394.9414435001721,110.88015991617475,2,0.4062983525915933,0.7192491146700171,1,0,1,0,1,0
42.704924368861505,0.09210665382728424,298.23767386752115,391.0021740165203,92.76450014899919,2,0.6295966123818518,0.7627519581385249,1,0,0,0,0,0
42.59668898745814,0.08357468310890735,246.89891658470023,380.5326762016627,133.63375961696246,2,0.7716859365517108,0.6488244821684026,1,0,1,0,1,0
32.575306466437716,0.09335995664252733,275.2198206962151,393.8796596791928,118.65983898297763,2,0.4758588241659177,0.6987408817210218,1,0,1,0,1,0
46.62245029314632,0.08898226006345833,256.9158724606713,376.57781046938834,119.66193800871707,2,0.7273389285506469,0.6822384785243626,1,0,1,0,1,0
32.82476517184941,0.10554096726725,258.4286887755815,370.1987752962955,111.77008652071395,2,0.6630629579329717,0.6980808852453477,1,0,1,0,1,0
42.87805318652747,0.08877127681962703,276.3530864504653,420.9365625562462,144.58347610578087,2,0.4947433811541898,0.6565195590809211,1,0,1,0,1,0
39.72919174910265,0.09534566076857057,272.86779491778475,392.07337729559225,119.20558237780747,2,0.5458755752426551,0.6959610387217494,1,0,0,1,1,0
46.20044206153593,0.1031527709041322,265.5243484509847,379.99454069568816,114.47019224470345,2,0.6803721423186196,0.6987583241718862,1,0,1,0,1,0
34.03502364976837,0.09660326327342536,271.5256415719131,394.30211866468215,122.7764770927691,2,0.5916174473797011,0.6886233391071904,1,0,0,1,1,0
41.14991519390848,0.095850625305695,244.20443590480488,366.1840494534349,121.97961354862997,2,0.6200338166221716,0.6668898775610343,1,0,1,0,1,0
53.14316347318486,0.0919768758413838,270.55404029285484,375.5405175333957,104.98647724054088,2,0.6429970598811448,0.720439014330312,1,0,1,0,1,0
24.430384190375968,0.09742441146395044,267.06151054416273,374.8434220787497,107.78191153458695,2,0.737894527113391,0.7124615100970255,1,0,0,1,0,1
40.18362504790375,0.09769325470629404,251.71080269483275,371.4613562100527,119.75055351521996,2,0.7016426075218549,0.6776231187625777,1,0,0,1,0,1
34.80468564641809,0.08886047841175973,281.68843808778234,404.46067794837165,122.77223986058917,2,0.5929104432441131,0.6964544477269043,1,0,0,1,1,0
51.86580728907375,0.1050562830154065,257.1648389478165,367.25372196022033,110.0888830124039,2,0.7814709344410244,0.7002375294529258,1,0,1,0,1,0
57.15712174997925,0.09794499631391716,246.1171052668901,358.9284571320881,112.81135186519799,2,0.8711393400876826,0.6856996161112892,1,0,1,0,1,0
35.421621082733076,0.0945384833054789,284.7544266648656,397.79861608355003,113.04418941868452,2,0.5273886380092271,0.715825583981062,1,0,0,0,0,0
40.92764368480209,0.09753087921440004,280.13662236325086,406.0586714585665,125.92204909531564,2,0.6600672349022321,0.6898919837298327,1,0,0,0,0,0
30.35376320276521,0.0957079875338188,274.59782003091084,382.65027340599784,108.05245337508705,2,0.5978536883253266,0.7176208645735326,1,0,1,0,1,0
49.11882626098385,0.09061550010752743,273.234284665649,416.1221357001837,142.88785103453466,2,0.5378635595923685,0.6566204035406435,1,0,0,0,0,0
40.843338728569854,0.1094172003975782,242.43179469019765,379.4046760178605,136.97288132766283,2,0.6132043947775179,0.6389794591745758,1,0,1,0,1,0
49.86370485876078,0.09341114189849993,271.19456078939135,381.7272323749908,110.53267158559952,2,0.8289281941767938,0.7104406963634771,1,0,0,1,1,0
31.305679287150003,0.09151652234907652,259.8312094793054,373.1817911949162,113.35058171561074,2,0.7427544384219448,0.6962590769697905,1,0,0,1,0,1
25.73326286643583,0.10841209150121513,261.17451880665385,357.41559835090163,96.24107954424781,2,0.5411896227784826,0.7307306116792343,1,0,1,0,1,0
31.678681843672038,0.09506154520287596,267.333693076637,385.8442428454966,118.51054976885955,2,0.4461602746786201,0.6928539119960002,1,0,1,0,1,0
35.758515109158175,0.10225740027453199,243.29448457959407,365.6334269752321,122.33894239563799,2,0.6566195658467837,0.6654054761685528,1,0,1,0,1,0
45.930420631181214,0.09610925541739183,263.77405782864184,356.8756771061056,93.10161927746381,2,0.8847706703082093,0.7391203008498027,1,0,1,0,1,0
33.269711190266484,0.11000487720334286,271.6672710649141,368.5440872795549,96.87681621464077,2,0.6624439294488006,0.7371364253060015,1,0,1,0,1,0
46.058999985494154,0.09303570231860646,280.93896783171664,402.9471697277305,122.00820189601382,2,0.469046161235098,0.6972104259264207,1,0,1,0,1,0
45.70091594685008,0.09601081589582043,277.0552693890396,378.9439644604845,101.88869507144481,2,0.7348178818024725,0.7311246394529406,1,0,1,0,1,0
32.313869107447346,0.09592494378909157,254.444777659734,374.47498221486535,120.03020455513139,2,0.6746258729149992,0.679470698295512,1,0,1,0,1,0
23.86456506658132,0.10010680762102477,313.3525698924526,436.5327429190236,123.180173026571,2,0.4251754943725581,0.7178214577837045,1,0,0,0,0,0
46.81410664692532,0.09466329804739868,292.8553796969525,414.0341664363172,121.17878673936467,2,0.44330077646837146,0.7073217706104377,1,0,1,0,1,0
35.314778810546066,0.08905355075442338,276.59633017260705,369.84347208979636,93.24714191718934,2,0.7631957617958253,0.7478740360339541,1,0,1,0,1,0
58.249491025624934,0.09743235515783667,247.22152379921283,383.6285909500983,136.4070671508856,2,0.6936290463214762,0.6444293507606966,1,0,1,0,1,0
43.56944033888721,0.10454646310843607,268.0224916204054,404.01005772369246,135.9875661032871,2,0.4363271267361085,0.6634054932456888,1,0,1,0,1,0
36.59215932167623,0.09585411817000593,257.7669799308509,379.67277001179167,121.90579008094079,2,0.6359777435984889,0.6789187961065665,1,0,1,0,1,0
41.621188881206066,0.11187159077558873,278.4228466488084,393.23075275082863,114.80790610202033,2,0.520656405268145,0.7080393501808122,1,0,1,0,1,0
0.04314497699716238,0.09449909727955272,258.97845228485227,383.5116613180056,124.53320903315333,2,0.5749341156710669,0.6752818190581926,1,0,1,0,1,0
29.521714618683266,0.08505665997560215,284.74577111268644,397.9500695539486,113.20429844126215,2,0.5321478181032693,0.7155314017958339,1,0,0,1,1,0
49.9223908256846,0.09145698574003333,276.8565400021605,397.6736752512683,120.81713524910779,2,0.6147066403918227,0.6961902615938306,1,0,1,0,1,0
18.18501711986613,0.11129323852974483,235.7549153250882,359.0380915782843,123.2831762531961,2,0.7192449788560105,0.6566292570482997,1,0,1,0,1,0
36.33551715264531,0.09447681469666264,295.4199602459829,379.9681197200602,84.54815947407724,2,0.5900046312856548,0.7774861755866053,1,0,1,0,1,0
42.91034006790338,0.09433866223872228,271.4154667461413,399.7719476423875,128.35648089624618,2,0.5109940773127618,0.6789257434064224,1,0,0,1,1,0
36.188053658718864,0.1036167337257308,263.38905572905355,357.85966214052826,94.47060641147473,2,0.7614935896177651,0.736012139936641,1,0,1,0,1,0
42.403873819527824,0.08504827994057239,269.09754255930596,382.99501816883316,113.89747560952718,2,0.6747112743804039,0.702613688934934,1,0,0,1,1,0
40.06160772632507,0.11280727735926492,252.05305261414017,406.668044534016,154.6149919198758,2,0.4318439879459703,0.6198004883884037,1,0,1,0,1,0
0.032912261932043704,0.11464054953337108,312.28854809328703,404.5537971673808,92.26524907409373,2,0.3841578169112527,0.771933301034078,1,0,1,0,1,0
34.72318753306547,0.10526468289441353,259.89758670222227,374.35751176720987,114.45992506498767,2,0.8350027437543316,0.694249690557396,1,0,0,1,0,1
47.21400716354466,0.10125254089427473,269.92165390018204,392.09393613470115,122.17228223451905,2,0.693232292118328,0.6884106817899177,1,0,0,1,1,0
40.10084596238207,0.09127029570114052,278.8479653334781,401.71217264220064,122.86420730872246,2,0.4633537444937286,0.6941486574812961,1,0,1,0,1,0
0.03304164689835172,0.10459291066405564,268.560779448835,369.77653875191436,101.21575930307941,2,0.6307958625344218,0.726278579910161,1,0,1,0,1,0
27.50339538525102,0.09315048323933696,290.6246798536194,408.8526537307151,118.22797387709568,2,0.4187557696788276,0.710829872820234,1,0,1,0,1,0
47.284887897010314,0.10852822716787164,282.09458168906724,370.51406323536185,88.41948154629469,2,0.8487653649999739,0.7613599851670733,1,0,0,1,0,1
31.44168214912237,0.08368472432313312,250.90985123539605,369.8791163723774,118.96926513698133,2,0.7213936023362099,0.6783563605759009,1,0,1,0,1,0
28.16343254445664,0.08132152352062906,263.46743796511817,362.75668224003687,99.28924427491876,2,0.7508508348153926,0.7262924457743859,1,0,1,0,1,0
43.6943267722705,0.09589819804302237,271.62315765789083,396.12327866427734,124.50012100638659,2,0.3434531085310386,0.685703598571133,1,0,1,0,1,0
37.79744793554902,0.10287511782361773,258.5941093440917,357.2067895938214,98.61268024972976,2,0.7763681677122611,0.7239339141289507,1,0,1,0,1,0
47.99107206838278,0.0881681057236423,289.4727851054023,414.2392386802648,124.7664535748625,2,0.4972987417180765,0.6988058061028717,1,0,0,1,1,0
40.807520669631856,0.10164718755536856,263.8754727922808,376.212075397433,112.33660260515225,2,0.6650351263431588,0.701400858846758,1,0,1,0,1,0
29.08916049246326,0.07390805843128813,294.8331339647426,437.46854233032053,142.63540836557786,2,0.4346854520278828,0.6739527655959368,1,0,0,0,0,0
37.00435296045315,0.09978746141594827,259.05495245743555,369.6406841789525,110.58573172151696,2,0.7198949513407956,0.700829112014143,1,0,1,0,1,0
26.971023764691854,0.07443957691469437,276.1570048354393,384.552432630738,108.39542779529863,2,0.5034161739517016,0.7181257519195462,1,0,1,0,1,0
26.68372216761596,0.1044412878445234,258.3256084238213,362.18012432755575,103.85451590373438,2,0.7017377681310479,0.7132517525732351,1,0,1,0,1,0
24.74269685483125,0.10148927755700562,257.0473048739984,375.6806710631303,118.6333661891318,2,0.6656080683837118,0.6842175407816061,1,0,1,0,1,0
30.527448820807944,0.10208281636078703,261.1795869227046,367.6353181202034,106.45573119749888,2,0.7228538155582532,0.7104311638451132,1,0,1,0,1,0
0.051569965387999336,0.10133659576918856,284.7813803011741,407.93198466236646,123.15060436119232,2,0.5003140211032538,0.698109957072573,1,0,1,0,1,0
51.679805278640565,0.10051107964119006,275.62617756212825,379.9560577739482,104.32988021181995,2,0.6562309380264647,0.7254159314551838,1,0,1,0,1,0
46.45554130192974,0.1047434943105312,250.91668627161823,373.89146542248324,122.97477915086499,2,0.6953093897725838,0.6710949820373456,1,0,1,0,1,0
49.01098165267885,0.09558564865800616,265.0621300923704,401.1544036435625,136.09227355119208,2,0.6562717507971659,0.6607483993317593,1,0,0,1,1,0
26.831848719576545,0.08637635686093265,247.68315073631496,342.09473622900316,94.41158549268819,2,0.8300949926605257,0.7240191809631128,1,0,1,0,1,0
48.91901791867939,0.11018577524502884,276.50463252630755,414.5334421135713,138.02880958726377,2,0.5364270343628289,0.6670261176432479,1,0,0,1,1,0
28.772854608247858,0.09589591788480084,260.0730147184206,368.9623099261589,108.88929520773831,2,0.7132813333188668,0.7048769148547164,1,0,1,0,1,0
28.341605633028536,0.09243418433750997,252.28157873395983,365.7393900458872,113.45781131192729,2,0.7351816483988771,0.6897850917898332,1,0,1,0,1,0
46.17798537757158,0.08663185996770223,288.97186733843694,381.02854979138647,92.05668245294956,2,0.6331707150228799,0.7583995149356901,1,0,1,0,1,0
41.21595561081031,0.09685424659776863,296.13831852906867,393.78300707445914,97.64468854539054,2,0.4348275495295136,0.7520342757529728,1,0,1,0,1,0
44.24638976712652,0.07998732476969125,256.88865449452067,368.8442345372062,111.95558004268547,2,0.8187852548703968,0.6964692150247173,1,0,1,0,1,0
39.80396276965633,0.0947131864795464,263.1141463290822,374.5572178739367,111.44307154485449,2,0.7313408557054092,0.7024671632883538,1,0,0,1,0,1
38.88855255101055,0.10918852934661508,299.9187994966536,390.7119445401812,90.79314504352759,2,0.5775153144212649,0.7676212710866065,1,0,1,0,1,0
39.58929610866076,0.10726489682049624,274.7425565801008,412.508308297918,137.76575171781715,2,0.5262097440386728,0.6660291466946135,1,0,0,0,0,0
33.68064555322547,0.10032852990394699,240.57170809082328,357.4594021912697,116.88769410044642,2,0.6561851087366959,0.673004281370386,1,0,1,0,1,0
41.21729290420329,0.08741554704050553,257.94330987603644,372.12053604164964,114.1772261656132,2,0.6817097585642212,0.6931713917749653,1,0,1,0,1,0
33.9266297368009,0.10586303299282587,287.7419840917584,395.67303397204796,107.93104988028946,2,0.603458570535336,0.7272216183225815,1,0,0,0,0,0
45.84390956417412,0.08368850001604154,232.14377475803983,350.62129716083916,118.47752240279931,2,0.6851459371526962,0.6620926242582162,1,0,1,0,1,0
36.15746456846704,0.08809949421947391,280.5483808538184,375.24290963745455,94.69452878363614,2,0.5810173191477519,0.7476447219878813,1,0,1,0,1,0
33.235253488911894,0.10667537999394347,220.34150509730927,332.6144202781058,112.27291518079653,2,0.7739816869074843,0.6624532541706315,1,0,1,0,1,0
27.880376514765995,0.08830524248808988,281.5116783898648,385.0158815563098,103.50420316644504,2,0.4619573410569236,0.7311690033458861,1,0,1,0,1,0
45.41637624424718,0.0884286139902964,243.20408154130456,337.87952575431666,94.67544421301204,2,0.8467296764698814,0.7197952613386415,1,0,1,0,1,0
34.47301882600801,0.08897072730831293,284.8511246949032,386.489227296657,101.63810260175381,2,0.4588776490701875,0.7370221589029192,1,0,1,0,1,0
40.256902139436576,0.10059039287904566,256.6528115169767,384.67395095985876,128.02113944288206,2,0.6192943771227921,0.6671957143876341,1,0,1,0,1,0
51.38996647593687,0.1102829247785441,269.2771978812267,402.2140477228747,132.93684984164798,2,0.6999453441781962,0.6694873026084822,1,0,0,0,0,0
47.76349210414053,0.0905048286195629,271.35638792171727,382.6863476415224,111.32995971980512,2,0.586875735576716,0.7090830116989375,1,0,1,0,1,0
36.71097403172568,0.08782748493824162,287.0433352461225,379.04974650549383,92.00641125937133,2,0.7190848747910074,0.7572708803855175,1,0,0,1,0,1
30.798034307675834,0.10936075717162244,272.69598395602804,386.2672693254264,113.57128536939837,2,0.6951972104303424,0.705977455538135,1,0,0,0,0,0
